area,item,amount [t],absolute_losses [t],relative_losses,al/capita [kg]
Philippines,"Oranges, Mandarines",193670.48149932025,1327.5164219438448,0.0068078464194276656,0.011928697784692955
Philippines,Palm Oil,198535.37270313685,1.1863245163112879e-05,5.97537574975604e-11,1.0659986118234261e-10
Philippines,Palm kernels,35500.484590281056,0.0,0.0,0.0
Philippines,Palmkernel Cake,24492.94230753231,0.0,0.0,0.0
Philippines,Palmkernel Oil,46319.958391044565,0.0,0.0,0.0
Philippines,Peas,48481.546454574054,1534.251319261959,0.030675334345352523,0.013786360764143189
Philippines,Pepper,7995.447883264331,0.0,0.0,0.0
Philippines,Pigmeat,1336363.215777516,18657.513608488487,0.013769172090040804,0.1676512904628081
Philippines,Pigs,20643019.397939894,319843.54453150555,0.015257627043083533,2.874026202639853
Philippines,Pimento,1997.068578582597,0.0,0.0,0.0
Philippines,Pineapples and products,2703239.745238853,4.254081249702722,1.5736948831834852e-06,3.82260051479644e-05
Philippines,Plantains,3101000.0,0.0,0.0,0.0
Philippines,Potatoes and products,373594.5450000193,307.7567236944451,0.0008230939533553361,0.002765417351886877
Philippines,Poultry Birds,915090844.7157304,13739966.466986775,0.014792754828504395,123.46356312226001
Philippines,Poultry Meat,1476333.1732098858,20131.027073185658,0.013452394697699877,0.18089187755574274
Philippines,"Pulses, Other and products",33695.59506634155,0.0,0.0,0.0
Philippines,Rabbits and hares,7943.427457311619,0.827368701297928,0.0001041467978328825,7.434507800547847e-06
Philippines,Rape and Mustard Cake,4842.720460071056,0.0,0.0,0.0
Philippines,Rape and Mustard Oil,17804.25058895448,-0.8087258616833424,-4.5425253605513305e-05,-7.266988366562042e-06
Philippines,Rape and Mustardseed,515.749817263702,0.0,0.0,0.0
Philippines,Rice and products,22193987.475127447,24460.88436478004,0.0011009267600061712,0.219798785393952
Philippines,Ricebran Oil,0.0,0.0,0.0,0.0
Philippines,"Rodents, other",0.0,0.0,0.0,0.0
Philippines,"Roots, Other",116808.9957506661,0.0,0.0,0.0
Philippines,Rubber,427736.8867471112,0.0,0.0,0.0
Philippines,Rye and products,0.0,0.0,0.0,0.0
Philippines,Seed cotton,125.0,0.0,0.0,0.0
Philippines,Sesame seed,1638.4989197941168,0.0,0.0,0.0
Philippines,Sesameseed Cake,0.0,0.0,0.0,0.0
Philippines,Sesameseed Oil,1681.8702315954974,0.0,0.0,0.0
Philippines,Sheep,8863.747265240016,0.3132770835363772,3.534238987201732e-05,2.815021788509017e-06
Philippines,Silk,0.0,0.0,0.0,0.0
Philippines,Sisal,0.0,0.0,0.0,0.0
Philippines,"Soft-Fibres, Other",0.0,0.0,0.0,0.0
Philippines,Sorghum and products,23443.004664618737,59.65737424323015,0.002538324133010361,0.0005360647719399142
Philippines,Soyabean Cake,1579547.9496021231,0.0,0.0,0.0
Philippines,Soyabean Oil,25648.542269818325,-0.05738831369308173,-2.237493323953288e-06,-5.156756173422962e-07
Philippines,Soyabeans,71732.430371838,0.0,0.0,0.0
Philippines,"Spices, Other",40705.29856814373,101.94399562478065,0.002498183881586069,0.000916040731904038
Philippines,Sugar (Raw Equivalent),2304331.573839044,2.6207914743572474,1.1373313300033772e-06,2.3549712031833472e-05
Philippines,Sugar beet,0.0,0.0,0.0,0.0
Philippines,Sugar cane,24399000.000000056,0.0,0.0,0.0
Philippines,Sugar non-centrifugal,81000.00000000017,0.0,0.0,0.0
Philippines,Sunflower seed,3091.7888477055603,0.0,0.0,0.0
Philippines,Sunflowerseed Cake,0.0,0.0,0.0,0.0
Philippines,Sunflowerseed Oil,10795.194728794062,-0.013809866533847526,-1.27926216686447e-06,-1.2409166591551268e-07
Philippines,Sweet potatoes,557903.6177078999,0.0,0.0,0.0
Philippines,"Sweeteners, Other",1463370.5848517162,64.3405325023923,4.396542093287881e-05,0.0005781463451905366
Philippines,Tea (including mate),6957.868545415945,0.0,0.0,0.0
Philippines,Tobacco,80111.45866795686,0.0,0.0,0.0
Philippines,Tomatoes and products,322758.60379507346,2962.396203467506,0.009094888580965854,0.026619278259429675
Philippines,"Vegetables, Other",6490504.99999745,0.0,0.0,0.0
Philippines,Wheat and products,5048565.245002768,468493.5754055716,0.08491727035291907,4.209754533130531
Philippines,Wine,8780.693902101664,-0.2666210927636712,-3.036538931766586e-05,-2.3957838758373984e-06
Philippines,Wool (Clean Eq.),0.0,0.0,0.0,0.0
Philippines,Yams,14000.0,0.0,0.0,0.0
Poland,Abaca,0.0,0.0,0.0,0.0
Poland,"Alcohol, Non-Food",255009.0276708287,419.9982495410368,0.0016442855232591258,0.010915292392041637
Poland,Apples and products,3642311.8106362512,5358.493403046392,0.0014690180187372226,0.1392613477294094
Poland,Asses,0.0,0.0,0.0,0.0
Poland,Bananas,412802.5205819821,5188.77912737045,0.012413605572600295,0.13485066043694852
Poland,Barley and products,3171927.5383225456,42398.11353820143,0.013190360321350014,1.1018803212779344
Poland,Beans,57156.915593960584,199.73238250715076,0.0034822882709096836,0.00519082486083466
Poland,Beer,3732191.276703366,34287.020375773776,0.009103204020148747,0.8910819344186169
Poland,"Beverages, Alcoholic",298350.37864165806,2517.04990765237,0.008365976735297709,0.06541535765306228
Poland,"Beverages, Fermented",181912.98638005796,847.9183014362643,0.004639494988898041,0.02203646371110844
Poland,Bovine Meat,561761.0367645965,146.9120422070846,0.00026145215158290824,0.003818082333330317
Poland,Buffaloes,5.0,0.0,0.0,0.0
Poland,"Butter, Ghee",253162.58813112252,97.98903279512888,0.0003869099324199654,0.002546627147472631
Poland,"Camelids, other",0.0,0.0,0.0,0.0
Poland,Camels,15.588740874997848,0.0,0.0,0.0
Poland,Cassava and products,991.4190513078412,0.0,0.0,0.0
Poland,Cattle,1896018.8200483425,564.0597969966475,0.00029740846181347536,0.014659293503108961
Poland,"Cereals, Other",8244935.332957201,139321.27348363958,0.016617009715162112,3.6208066061402415
Poland,"Citrus, Other",13806.113307133674,0.0,0.0,0.0
Poland,Cloves,0.0,0.0,0.0,0.0
Poland,Cocoa Beans and products,68795.82764797668,0.0,0.0,0.0
Poland,Coconut Oil,23414.094910664637,0.05147025385304005,2.198254551610823e-06,1.3376552662123578e-06
Poland,Coconuts - Incl Copra,9019.309997043025,0.0,0.0,0.0
Poland,Coffee and products,95918.7419113403,0.0,0.0,0.0
Poland,Copra Cake,0.0,0.0,0.0,0.0
Poland,Cotton lint,0.0,0.0,0.0,0.0
Poland,Cottonseed,0.0,0.0,0.0,0.0
Poland,Cottonseed Cake,0.0,0.0,0.0,0.0
Poland,Cottonseed Oil,0.0,0.0,0.0,0.0
Poland,Dates,3998.0,0.0,0.0,0.0
Poland,Eggs,646561.3723331632,3672.481260308996,0.005647939183746398,0.09544374721649777
Poland,"Fats, Animals, Raw",453532.3782342587,124.3870716416277,0.00027418762631647997,0.0032326831319937155
Poland,"Fish, Seafood",589575.170089461,0.0,0.0,0.0
Poland,Fodder crops,47531895.13912126,0.0,0.0,0.0
Poland,"Fruits, Other",1198082.0810806968,0.0,0.0,0.0
Poland,Goats,553.5326307349177,0.10908479357613032,0.00019703138422655364,2.8349937617838304e-06
Poland,Grapefruit and products,48306.43164511535,0.0,0.0,0.0
Poland,Grapes and products (excl wine),129792.17181700328,1549.8220863317256,0.011799897658568814,0.04027817079342826
Poland,Grazing,68953621.0,0.0,0.0,0.0
Poland,Groundnut Cake,20778.41254706335,0.0,0.0,0.0
Poland,Groundnut Oil,18008.157631428592,0.0,0.0,0.0
Poland,Groundnuts,66974.67564918124,0.0,0.0,0.0
Poland,"Hard Fibres, Other",0.0,0.0,0.0,0.0
Poland,Hides and skins,63734.622566063845,16.59316129022045,0.0002602799193851535,0.0004312380048940334
Poland,Honey,38889.6977738299,0.0,0.0,0.0
Poland,Hops,4265.356647160844,0.0,0.0,0.0
Poland,Horses,28095.29746353575,24.790977517768624,0.0008816109369548242,0.0006442902287966216
Poland,Jute,0.0,0.0,0.0,0.0
Poland,Jute-Like Fibres,0.0,0.0,0.0,0.0
Poland,"Lemons, Limes and products",126999.8001381512,0.0,0.0,0.0
Poland,Maize Germ Oil,0.0,0.0,0.0,0.0
Poland,Maize and products,6802815.2135087745,12232.695961590856,0.00179495377348593,0.3179143087134818
Poland,"Meat, Other",14146.991145337885,15.492566510425604,0.0010939159278583466,0.0004026347575239711
Poland,Milk - Excluding Butter,15542183.296342852,6321.5567993130535,0.00040657007596689443,0.16429030576390274
Poland,Millet and products,39551.57629205524,2.767700813987176,6.997210760173456e-05,7.192949892380423e-05
Poland,Mules,378.0,0.0,0.0,0.0
Poland,Mutton & Goat Meat,1497.021847445647,0.07405436035105595,4.9465341707022326e-05,1.9245913453703855e-06
Poland,Nuts and products,53157.73259262048,433.72789770959935,0.008093227796765468,0.011272110841555381
Poland,Oats,1668492.85893913,7754.77086992329,0.004626268059693905,0.20153796252960174
Poland,"Offals, Edible",457199.2324530892,1957.211319531838,0.004262624092674305,0.0508657687241534
Poland,"Oil, palm fruit",0.0,0.0,0.0,0.0
Poland,"Oilcrops Oil, Other",282149.50665640837,-298.4374621636234,-0.0010588480753923601,-0.0077560612783852305
Poland,"Oilcrops, Other",107485.43781008844,0.0,0.0,0.0
Poland,"Oilseed Cakes, Other",45456.8970891054,15.976236821035855,0.00035133554694299907,0.0004152048167264313
Poland,Olive Oil,12207.302641994776,0.0,0.0,0.0
Poland,Olives (including preserved),19999.650973460204,0.0,0.0,0.0
Poland,Onions,778956.0,0.0,0.0,0.0
Poland,"Oranges, Mandarines",474317.737673372,4682.184309659235,0.009774916643567,0.1216848185181939
Poland,Palm Oil,241159.14638219116,-3.0316953718138393,-1.2571505291214535e-05,-7.879042701513482e-05
Poland,Palm kernels,0.0,0.0,0.0,0.0
Poland,Palmkernel Cake,1464.4516393408703,0.0,0.0,0.0
Poland,Palmkernel Oil,10728.738108573909,0.0,0.0,0.0
Poland,Peas,54675.015382493715,3814.1267709907697,0.06521085163092177,0.09912495819011768
Poland,Pepper,4996.2189685985495,0.0,0.0,0.0
Poland,Pigmeat,2438032.089033555,11991.373877856415,0.004894391445381063,0.311642613277854
Poland,Pigs,20406418.536116075,83369.80002808571,0.004068846327759279,2.1666893730319763
Poland,Pimento,5984.918389412827,0.0,0.0,0.0
Poland,Pineapples and products,39375.09649286499,608.6807565010386,0.015223192964108678,0.015818943145306553
Poland,Plantains,998.9999999999998,0.0,0.0,0.0
Poland,Potatoes and products,8287888.120551768,-2411.092731594108,-0.0002910022830910908,-0.0626616472293288
Poland,Poultry Birds,1277609718.5030897,7999711.486158848,0.006222505295582437,207.9036996435531
Poland,Poultry Meat,2658790.737345527,14402.530267528724,0.005387762434546639,0.3743059149105939
Poland,"Pulses, Other and products",577629.325217443,0.0,0.0,0.0
Poland,Rabbits and hares,2035745.878269709,4812.254088941496,0.0023583028646084747,0.1250651889692271
Poland,Rape and Mustard Cake,1443206.072609865,0.0,0.0,0.0
Poland,Rape and Mustard Oil,1238234.6244529455,-2.6197789306752384,-2.115741574160168e-06,-6.808517193126161e-05
Poland,Rape and Mustardseed,3237683.51257343,0.0,0.0,0.0
Poland,Rice and products,164643.60168173828,1426.3585467067896,0.00858890159752368,0.03706948924240927
Poland,Ricebran Oil,0.0,0.0,0.0,0.0
Poland,"Rodents, other",0.0,0.0,0.0,0.0
Poland,"Roots, Other",0.0,0.0,0.0,0.0
Poland,Rubber,0.0,0.0,0.0,0.0
Poland,Rye and products,3066021.9119190653,572.249297640752,0.00018660744381437944,0.014872129614147278
Poland,Seed cotton,0.0,0.0,0.0,0.0
Poland,Sesame seed,9293.246556146749,0.0,0.0,0.0
Poland,Sesameseed Cake,4418.082208667991,0.0,0.0,0.0
Poland,Sesameseed Oil,4012.790380261572,0.0,0.0,0.0
Poland,Sheep,83381.18238757305,4.486481825224473,5.380399157384197e-05,0.00011659872627426494
Poland,Silk,22.95622479157247,0.0,0.0,0.0
Poland,Sisal,0.0,0.0,0.0,0.0
Poland,"Soft-Fibres, Other",20861.8095862907,0.0,0.0,0.0
Poland,Sorghum and products,18260.188413611075,40.23461330122882,0.002198561926249454,0.001045653330564012
Poland,Soyabean Cake,2406418.343021095,0.0,0.0,0.0
Poland,Soyabean Oil,158971.42417001608,8.921010222722543,5.611391906723551e-05,0.00023184724012497292
Poland,Soyabeans,53468.25257608267,0.0,0.0,0.0
Poland,"Spices, Other",12921.939665058677,22.197369012401396,0.0017148589321925867,0.0005768851974244532
Poland,Sugar (Raw Equivalent),2528907.318269981,17.03656981093809,6.7366862035456165e-06,0.0004427617044762213
Poland,Sugar beet,14172000.0,0.0,0.0,0.0
Poland,Sugar cane,0.0,0.0,0.0,0.0
Poland,Sugar non-centrifugal,0.0,0.0,0.0,0.0
Poland,Sunflower seed,52872.01034027065,0.0,0.0,0.0
Poland,Sunflowerseed Cake,259035.12267263132,0.0,0.0,0.0
Poland,Sunflowerseed Oil,84376.3532288855,-0.009058629599167034,-1.0735982569620717e-07,-2.3542381629962025e-07
Poland,Sweet potatoes,4989.278778666211,0.37198214621639636,7.455073792694833e-05,9.667406697547276e-06
Poland,"Sweeteners, Other",185593.21064136352,47.02574846765492,0.0002533165728625386,0.0012221474614238944
Poland,Tea (including mate),17982.477232498924,0.0,0.0,0.0
Poland,Tobacco,20420.0,0.0,0.0,0.0
Poland,Tomatoes and products,978157.2311292354,874.7688637214014,0.0008935038525070826,0.022734280281899555
Poland,"Vegetables, Other",3551541.35453259,0.0,0.0,0.0
Poland,Wheat and products,13323876.7667145,-10438.394254384562,-0.0007840494665882769,-0.2712823815683127
Poland,Wine,142506.1793456596,160.98124398716027,0.0011283692990161631,0.0041837254076049725
Poland,Wool (Clean Eq.),929.963763874064,0.5176610282431966,0.000556336767601251,1.345344055460719e-05
Poland,Yams,0.0,0.0,0.0,0.0
Portugal,Abaca,0.0,0.0,0.0,0.0
Portugal,"Alcohol, Non-Food",28429.10611730724,207.85299167264748,0.007258207510149717,0.020183039293063657
Portugal,Apples and products,327537.90868397284,283.8145166275208,0.0008657587235421094,0.027559091139071304
Portugal,Asses,0.0,0.0,0.0,0.0
Portugal,Bananas,212724.2260625839,1007.4483166001155,0.004713612615099727,0.09782572190105622
Portugal,Barley and products,377270.35096252424,41723.15362175641,0.09957947597100225,4.051421354111102
Portugal,Beans,23816.634928059975,550.1650135789241,0.022578468034236243,0.05342238279745465
Portugal,Beer,643214.0146194994,64192.23791803839,0.0907431022665891,6.233224981673208
Portugal,"Beverages, Alcoholic",78822.67723969214,2785.0104650093563,0.03412681505064763,0.27043140055161546
Portugal,"Beverages, Fermented",3201.9822831181937,23.884011320569243,0.007403906157469775,0.002319196539245493
Portugal,Bovine Meat,200957.4823136976,161.01452963016345,0.0008005953313960923,0.01563490884652687
Portugal,Buffaloes,0.0,0.0,0.0,0.0
Portugal,"Butter, Ghee",36131.72159931212,41.68991322459624,0.0011525015607153355,0.004048193629378337
Portugal,"Camelids, other",0.0,0.0,0.0,0.0
Portugal,Camels,0.0,0.0,0.0,0.0
Portugal,Cassava and products,4853.493613307146,0.0,0.0,0.0
Portugal,Cattle,514884.8462149518,538.4356271044235,0.0010446474695130492,0.05228343037635495
Portugal,"Cereals, Other",65991.85038213513,1362.8330759251985,0.020233679470467614,0.13233446052393177
Portugal,"Citrus, Other",2974.805174599669,0.0,0.0,0.0
Portugal,Cloves,0.0,0.0,0.0,0.0
Portugal,Cocoa Beans and products,1990.3417779944243,0.0,0.0,0.0
Portugal,Coconut Oil,1901.3275468648992,0.0896329468919248,4.7140074173945834e-05,8.70358071113042e-06
Portugal,Coconuts - Incl Copra,2005.0014366918745,0.0,0.0,0.0
Portugal,Coffee and products,50987.61440859631,0.0,0.0,0.0
Portugal,Copra Cake,995.6328341693646,0.0,0.0,0.0
Portugal,Cotton lint,0.0,0.0,0.0,0.0
Portugal,Cottonseed,988.7408340839438,0.0,0.0,0.0
Portugal,Cottonseed Cake,1163.6394010779527,0.0,0.0,0.0
Portugal,Cottonseed Oil,103.55694697533214,0.0,0.0,0.0
Portugal,Dates,999.0,0.0,0.0,0.0
Portugal,Eggs,145634.865784451,4936.4488668952545,0.0327847895751312,0.47934138761716794
Portugal,"Fats, Animals, Raw",66611.20809439314,51.49237892500241,0.0007724316380733898,0.005000037280066777
Portugal,"Fish, Seafood",397432.98063760344,0.0,0.0,0.0
Portugal,Fodder crops,10034769.787508275,0.0,0.0,0.0
Portugal,"Fruits, Other",478438.13702033786,0.0,0.0,0.0
Portugal,Goats,166500.71838037952,34.37019793689251,0.0002063841213902906,0.0033374311809915803
Portugal,Grapefruit and products,1386.3694802970183,0.0,0.0,0.0
Portugal,Grapes and products (excl wine),892200.4134749399,1058.4604576618876,0.0011849425609420372,0.10277912689748063
Portugal,Grazing,10659539.0,0.0,0.0,0.0
Portugal,Groundnut Cake,810.3502932248255,0.0,0.0,0.0
Portugal,Groundnut Oil,2997.5631975429064,0.0,0.0,0.0
Portugal,Groundnuts,7978.154608987091,0.0,0.0,0.0
Portugal,"Hard Fibres, Other",0.0,0.0,0.0,0.0
Portugal,Hides and skins,14438.336969702375,15.172955500853277,0.0010497765303634221,0.0014733314858798223
Portugal,Honey,14979.907755306996,0.0,0.0,0.0
Portugal,Hops,33.53514235000447,0.0,0.0,0.0
Portugal,Horses,1029.5156256281637,4.770763298654174,0.004612613440271973,0.00046325290937495955
Portugal,Jute,0.0,0.0,0.0,0.0
Portugal,Jute-Like Fibres,0.0,0.0,0.0,0.0
Portugal,"Lemons, Limes and products",41873.37008461541,0.0,0.0,0.0
Portugal,Maize Germ Oil,3831.558630801565,142.29136201184565,0.035806928361456825,0.013816842988103846
Portugal,Maize and products,2361337.218201462,87495.12802727707,0.03572932551386043,8.49599321479747
Portugal,"Meat, Other",5565.479669199304,14.269565344319744,0.0025573847039538355,0.0013856100685475231
Portugal,Milk - Excluding Butter,2667980.900703563,3002.9344573640265,0.0011242802812332364,0.29159235890588686
Portugal,Millet and products,4989.2069020085455,11.717318565089045,0.0023430306175975524,0.0011377805972645888
Portugal,Mules,27.39595191160676,0.12929428393519515,0.004697298001139605,1.255479457876852e-05
Portugal,Mutton & Goat Meat,22469.812440976544,3.611585847414972,0.00016070474366092213,0.00035069391343401746
Portugal,Nuts and products,98531.69799749531,339.5792685840861,0.0034345593378977135,0.032973986401583985
Portugal,Oats,74647.59234812848,269.232453267512,0.0035937515235228146,0.02614313674072174
Portugal,"Offals, Edible",53767.89141733878,1407.2133582048991,0.025504498159623745,0.1366438956390114
Portugal,"Oil, palm fruit",0.0,0.0,0.0,0.0
Portugal,"Oilcrops Oil, Other",17731.274124019896,-2.4709029770638153,-0.00013937223772275686,-0.00023993078701493457
Portugal,"Oilcrops, Other",29695.56822411374,0.0,0.0,0.0
Portugal,"Oilseed Cakes, Other",2853.0338271440073,78.62840357346158,0.02682041701448623,0.007635012352256072
Portugal,Olive Oil,151293.1980957857,0.0,0.0,0.0
Portugal,Olives (including preserved),779886.9224469917,0.0,0.0,0.0
Portugal,Onions,140030.0,0.0,0.0,0.0
Portugal,"Oranges, Mandarines",610214.4880951615,3594.449098793557,0.005855973872302522,0.3490298927817379
Portugal,Palm Oil,33963.206489703894,-0.07226960292609874,-2.127883794722507e-06,-7.017557090776803e-06
Portugal,Palm kernels,1.9072855622916032,0.0,0.0,0.0
Portugal,Palmkernel Cake,37151.0087125193,0.0,0.0,0.0
Portugal,Palmkernel Oil,0.0,0.0,0.0,0.0
Portugal,Peas,3796.8004522158367,1095.4434272338435,0.22391431298741138,0.10637026466287076
Portugal,Pepper,998.395312190171,0.0,0.0,0.0
Portugal,Pigmeat,442884.0332731859,10224.15405889781,0.022564487565536973,0.9927906326893928
Portugal,Pigs,5490731.9416567385,144134.43921447825,0.025579034083891283,13.995810340469257
Portugal,Pimento,996.7239713845058,0.0,0.0,0.0
Portugal,Pineapples and products,58339.53111096489,895.9025200389078,0.015124435918200008,0.08699434931962802
Portugal,Plantains,2000.0,0.0,0.0,0.0
Portugal,Potatoes and products,828115.8606211555,-808.7084983536042,-0.0009775190463161554,-0.07852759427495519
Portugal,Poultry Birds,213626701.23211735,7611577.053971231,0.034404430883016146,739.1029473582478
Portugal,Poultry Meat,397608.16307443456,12409.478604582022,0.030265718698750055,1.2049910480825246
Portugal,"Pulses, Other and products",40306.44000455315,0.0,0.0,0.0
Portugal,Rabbits and hares,1547000.0,0.0,0.0,0.0
Portugal,Rape and Mustard Cake,105899.97671768528,0.0,0.0,0.0
Portugal,Rape and Mustard Oil,49259.046927451265,-1.033526789433381,-2.0981901584837814e-05,-0.00010035800607777782
Portugal,Rape and Mustardseed,72917.92646070638,0.0,0.0,0.0
Portugal,Rice and products,197843.2324241461,1428.97162153112,0.0071709530607869665,0.13875667679326856
Portugal,Ricebran Oil,0.0,0.0,0.0,0.0
Portugal,"Rodents, other",0.0,0.0,0.0,0.0
Portugal,"Roots, Other",0.0,0.0,0.0,0.0
Portugal,Rubber,0.0,0.0,0.0,0.0
Portugal,Rye and products,36630.8905669714,1243.631156774194,0.032835560692889065,0.12075965951350244
Portugal,Seed cotton,0.0,0.0,0.0,0.0
Portugal,Sesame seed,0.0,0.0,0.0,0.0
Portugal,Sesameseed Cake,168.0,0.0,0.0,0.0
Portugal,Sesameseed Oil,169.0,0.0,0.0,0.0
Portugal,Sheep,1631477.7334664494,315.55541110620834,0.00019337952500297906,0.030641210454771497
Portugal,Silk,0.0,0.0,0.0,0.0
Portugal,Sisal,0.0,0.0,0.0,0.0
Portugal,"Soft-Fibres, Other",195.08168412735753,0.0,0.0,0.0
Portugal,Sorghum and products,7556.261303769006,1.2544847664457848,0.0001659916831863173,0.00012181357184216544
Portugal,Soyabean Cake,868319.0208071235,0.0,0.0,0.0
Portugal,Soyabean Oil,169130.0210989943,-0.03966015513287857,-2.344951191002309e-07,-3.851099101217439e-06
Portugal,Soyabeans,1024944.659138829,0.0,0.0,0.0
Portugal,"Spices, Other",3292.9494685462237,11.526192230395282,0.003488054812207708,0.00111922175771159
