area,item,amount [t],absolute_losses [t],relative_losses,population,al/capita [kg]
Ethiopia,Sugar cane,39782.19756699661,1305217.8024330034,0.9704221579427534,115638360.0,11.28706600848545
Lithuania,"Oranges, Mandarines",1.0918894262084968e-06,31997.99673715492,0.9999999999658763,2835900.0,11.28318937097744
Italy,Eggs,17478.126382591752,671956.6100924044,0.9746486136280926,59639898.0,11.266897372835956
Indonesia,Rubber,0.0004220063842318,3050440.677908573,0.9999999998616572,270825848.0,11.263476881677013
Djibouti,Onions,9.662294419687906e-05,12187.999903377056,0.9999999920722888,1082344.0,11.260745108188392
Somalia,"Fruits, Other",0.0343385876002258,182971.6226598244,0.9999998123283783,16272861.0,11.24397379537774
Venezuela (Bolivarian Republic of),"Fish, Seafood",28.633086038530287,321884.0407633957,0.9999110532502615,28628832.0,11.24335218298098
Latvia,Onions,9.818150891359314e-05,21421.99990181849,0.9999999954167907,1907244.0,11.231913641788093
Libya,Cattle,135.13995829109945,74225.5344042769,0.9981826421095621,6612028.0,11.225834857970488
Netherlands,"Offals, Edible",221.2038576358123,195191.7810352492,0.9988680186336795,17402277.0,11.216450642364169
Georgia,Sunflowerseed Oil,6395.632052323788,42193.617947775325,0.8683735177573075,3769183.0,11.194367041285957
France,Bananas,1.0265814785219208e-05,721284.7217408216,0.9999999999857673,64457760.0,11.190037037291113
Republic of Korea,Palm Oil,1.0802545373988147e-07,579666.5036361449,0.9999999999998136,51858128.0,11.17792959352765
Luxembourg,Bananas,0.0,6997.948982824056,1.0,626079.0,11.177421671744389
Lebanon,Grapes and products (excl wine),2.353076236935758e-07,63635.7036401304,0.9999999999963023,5694522.0,11.174898198677676
Czech Republic,"Fruits, Other",0.0,117712.04133084197,1.0,10537911.0,11.170339295031242
Lebanon,Bovine Meat,21.7514186941601,63468.22500742854,0.9996574038939915,5694522.0,11.145487717393758
Romania,Eggs,537.6649564264998,217141.96104041304,0.9975300170883502,19489730.0,11.141352960785657
Haiti,"Beverages, Alcoholic",347.55917369895826,125128.77810495948,0.9972300819322842,11234508.0,11.137895678650056
Saudi Arabia,Olives (including preserved),2.918192888037097e-09,403435.8273873539,0.9999999999999928,36229972.0,11.135416482997941
Bosnia and Herzegovina,Oats,0.4780016898905819,37187.245981539025,0.9999871462504641,3340974.0,11.130660095391052
Benin,Beans,121.5039692762847,138758.12465789818,0.999125113089102,12466819.0,11.13019485226329
Italy,Nuts and products,0.0275489150881113,663740.633766119,0.9999999584944592,59639898.0,11.129137641484883
Australia,Onions,2.4710346868137453e-05,284114.9999752896,0.9999999999130269,25544179.0,11.122494873500912
Yemen,"Vegetables, Other",33.73486453211683,354975.2650029773,0.9999049746216442,31927129.0,11.118295823059357
Ghana,Sorghum and products,10036.099175126448,353963.9008248726,0.9724282989694327,31849246.0,11.113729374468477
Sudan,Potatoes and products,14615.01772396274,486861.87002073386,0.970856049239495,43828068.0,11.108449270926883
Switzerland,Eggs,146.1220344121255,95596.08058138368,0.9984737970255552,8606431.0,11.107517225361322
Liberia,Poultry Meat,237.2858756022708,55892.54420093175,0.9957725531098397,5034191.0,11.102587128881632
Japan,"Fruits, Other",0.1954470463779208,1392847.5056570992,0.9999998596780925,125542770.0,11.09460549306901
Australia,Wool (Clean Eq.),0.0794255070236463,283271.4744869197,0.9999997196135442,25544179.0,11.089472653903643
Guyana,Cattle,6712.815511497136,8777.58839560892,0.5666468381487648,791842.0,11.085025037329316
Malawi,Milk - Excluding Butter,49.54038109434461,211943.404467618,0.9997663111801683,19120882.0,11.084394771518282
Montenegro,Barley and products,29.577842057246553,6980.655744483325,0.9957807622681739,629890.0,11.082340955537198
Kenya,Tea (including mate),4.023320771411978e-06,569999.9999959767,0.9999999999929415,51460211.0,11.076518904984216
Kyrgyzstan,Seed cotton,0.0369829193984811,70551.72198910832,0.9999994758044316,6372330.0,11.07157381822792
Antigua and Barbuda,Onions,0.8873391198368776,1022.1126608801632,0.999132610831049,92377.0,11.064579504423863
Morocco,Soyabean Cake,20888.925874144632,403624.92628322425,0.9507932997522045,36488843.0,11.061598370856107
Honduras,"Fruits, Other",0.0190056829536735,111046.97578281011,0.9999998288500919,10041790.0,11.058484172922368
RoW,"Fish, Seafood",35.06444146246023,160289.94829968328,0.9997812915098964,14495672.0,11.057779749685512
Mexico,Coconuts - Incl Copra,0.0008330470808811,1388789.255172118,0.999999999400163,125610461.0,11.056318431727737
Uruguay,Apples and products,0.0807175831074657,37891.02938888477,0.9999978697487912,3428271.0,11.05251871537716
Panama,"Oranges, Mandarines",4.193831542391703e-07,47120.99927647177,0.9999999999910999,4265541.0,11.04689868799099
Timor-Leste,Pigmeat,46.49620670736099,14241.915621303928,0.9967458799993286,1289754.0,11.042350418222334
Saint Vincent and the Grenadines,Cattle,0.7713944509749513,1155.9617093972763,0.9993331266751089,104712.0,11.039438740519486
Guatemala,Rice and products,33.636931685528985,190186.45447505446,0.9998231683549473,17231172.0,11.03734873490059
Hungary,Eggs,248.7537191596735,107800.87805560272,0.997697782814492,9770120.0,11.03373121881847
Guatemala,Palm kernels,0.0,190000.8006978247,1.0,17231172.0,11.02657443717843
Ecuador,"Oranges, Mandarines",8.152509136921213e-07,192615.99653544344,0.9999999999957675,17487163.0,11.014708133929068
Benin,Beer,52.90630403160614,137195.59951558214,0.9996145218214533,12466819.0,11.004860142397362
Senegal,Sorghum and products,198612.31138072824,178387.68861927083,0.47317689288931375,16215467.0,11.001082399863712
Guatemala,Plantains,3.63082376094152e-18,189397.63468979477,1.0,17231172.0,10.991570085296274
Azerbaijan,Eggs,1273.0222959427722,112847.36131702334,0.9888449174841528,10273528.0,10.984285176136508
Lesotho,"Fruits, Other",0.4220978536465121,24593.571478440354,0.9999828373601735,2239604.0,10.981214303260913
Iceland,"Oranges, Mandarines",3.456377490679764e-07,3994.9998703434153,0.9999999999134824,364340.0,10.965032305932413
Romania,Sunflowerseed Oil,15154.827578965069,213248.78447594537,0.9336489145569129,19489730.0,10.941597676106616
Spain,Rape and Mustard Cake,120.15922057775964,517483.8826314663,0.9997678549414958,47329954.0,10.933538676827498
Dominican Republic,Soyabean Cake,15601.600841505297,119471.84102052123,0.8844954224425415,10939347.0,10.921295486880636
Turkmenistan,Hides and skins,0.2987397087879274,67644.57134134768,0.9999955837048925,6204366.0,10.902737095353125
Morocco,Soyabean Oil,22149.136852300577,397785.72398722556,0.9472557796034832,36488843.0,10.901571310091294
Chile,"Lemons, Limes and products",2.458138876000034e-07,209311.99932953564,0.9999999999988256,19206688.0,10.897870540175154
Zimbabwe,"Beverages, Fermented",5146.970994097233,168853.02900590276,0.9704197069304756,15505226.0,10.890072096072819
Benin,Sorghum and products,14679.810128796831,135683.18987120257,0.9023708616561462,12466819.0,10.883545343138659
Fiji,Onions,6.434713889385338e-05,9990.99993565286,0.9999999935594897,918091.0,10.882363442897121
Tajikistan,"Fruits, Other",0.0137849618428737,102702.98413731347,0.999999865778389,9442817.0,10.876307794306875
Mali,"Pulses, Other and products",3.891587021599491,226996.10841297702,0.9999828564448388,20886781.0,10.867931655575697
Ukraine,Peas,0.0583388827234323,479132.3410767862,0.9999998782405807,44090693.0,10.866972335335854
Poland,Bananas,4.32354471781139e-06,417991.299705029,0.9999999999896564,38477966.0,10.863133974000315
Syrian Arab Republic,Nuts and products,0.0047198202166434,222473.77696142247,0.9999999787848249,20486043.0,10.85977301528765
Afghanistan,"Fruits, Other",0.0121715944095925,416138.9811780033,0.9999999707511322,38326027.0,10.85786901882638
Denmark,"Oranges, Mandarines",1.4417815529269671e-06,62993.99410478188,0.9999999999771124,5810778.0,10.840888105651581
Ghana,Poultry Meat,1328.1872915750084,344733.8858716589,0.9961619969520655,31849246.0,10.82392612596414
Ireland,Tomatoes and products,2.2699656693710581e-07,53277.99999899309,0.9999999999957394,4925074.0,10.817705479956867
El Salvador,Eggs,23.347791570411268,67929.45845277411,0.999656411664789,6280922.0,10.815204909848285
Central African Republic,"Oilcrops, Other",3.5658569080689366,56996.43414309193,0.999937441106876,5272026.0,10.811106421533568
Saint Lucia,"Roots, Other",65.93342788583352,1934.0665721141665,0.9670332860570833,178922.0,10.809551492349552
Republic of Korea,"Oilcrops Oil, Other",855.0608220594964,560297.4501033401,0.9984762416537183,51858128.0,10.804428769648993
RoW,Cassava and products,1.1860131783966349e-08,156542.68185857628,0.9999999999999243,14495672.0,10.799270420755676
Paraguay,Beans,14.868913975049429,70945.71906421061,0.9997904623622959,6573039.0,10.793442586330404
Burundi,"Fruits, Other",0.0129206090994585,129898.98702924837,0.9999999005334214,12053897.0,10.77651377220565
Mongolia,Oats,503.21591233416245,35137.568197345514,0.985880896705707,3266463.0,10.757069098087294
Niger,Cattle,5.596925467047327,256877.93032878012,0.999978212205637,23881690.0,10.756271031437898
Guatemala,"Sweeteners, Other",1103.0256893024,185317.17682514346,0.9940831214942119,17231172.0,10.75476333386629
New Caledonia,Soyabean Cake,90.22480845768858,3069.1717280566313,0.9714423917938356,285619.0,10.745684734057019
Canada,Grapes and products (excl wine),5.385738828268272e-07,405572.07473642967,0.9999999999986721,37758232.0,10.741288806542364
Ukraine,Sheep,2.0898973189940926,472868.15146586514,0.9999955803999995,44090693.0,10.724897235474732
Montenegro,Eggs,0.0288213336731193,6753.575419383924,0.9999957324514961,629890.0,10.721833049237047
Saudi Arabia,Soyabeans,75224.7871957318,388280.83242152387,0.8377046922152758,36229972.0,10.717116547082174
Cameroon,Cocoa Beans and products,0.0448287511051148,279999.9551712489,0.9999998398973174,26137129.0,10.712728057134694
Botswana,"Meat, Other",11.341102325053628,27032.779398991872,0.9995806444389825,2523541.0,10.712241013318932
Paraguay,Pigmeat,21.297956977087267,70364.73548526742,0.9996974121720531,6573039.0,10.705053702749582
Argentina,Apples and products,0.019495047737773,480513.68744854914,0.9999999594287375,44908441.0,10.69985233841783
United States of America,Cottonseed,0.674262702907962,3586367.4558150885,0.9999998119928913,335388238.0,10.693181958918572
Barbados,Grapes and products (excl wine),7.979897007162338e-08,2996.999978779859,0.9999999999733737,280427.0,10.68727326106209
Ethiopia,"Vegetables, Other",59.94717994922126,1235806.0528192664,0.9999514937865842,115638360.0,10.686817530266485
Barbados,Onions,4.63886080062383e-05,2995.999953611392,0.999999984516486,280427.0,10.683707180875565
Ethiopia,Millet and products,0.9475964475030704,1233999.0524035534,0.9999992320936406,115638360.0,10.671191224119346
Barbados,Bovine Meat,0.1717458511612129,2992.3550908514544,0.99994260841739,280427.0,10.670709635133045
Turkey,Beer,10.11878307083877,894214.3140433477,0.9999886842914381,83811681.0,10.669327990728974
Denmark,Rice and products,53.26281770671897,61977.4804180909,0.9991413480650353,5810778.0,10.665952204350415
Uruguay,Horses,4.253659763819765,36558.8230230217,0.9998836624225931,3428271.0,10.66392447476343
Zambia,Bovine Meat,118.57841319819968,198856.11329982724,0.999404052785923,18654918.0,10.659715218251147
Vanuatu,Goats,0.2063306799798915,3282.778789347075,0.9999371515031484,307972.0,10.659341723751103
Slovakia,Wine,0.0,58154.91235847962,1.0,5457552.0,10.655860422123256
Colombia,"Oranges, Mandarines",5.581344761014739e-07,539187.999708537,0.9999999999989648,50617028.0,10.652304590236648
French Polynesia,Copra Cake,3.5188022870005106e-07,3200.3076919558116,0.999999999890048,300742.0,10.641372644844457
Luxembourg,Sugar (Raw Equivalent),0.0,6661.428715945456,1.0,626079.0,10.639917192471646
Barbados,Bananas,7.264773272913187e-07,2981.999999251872,0.9999999997563792,280427.0,10.633783477524888
Sudan,Dates,0.000841798923431,465887.9991582011,0.9999999981931302,43828068.0,10.62990043636423
India,Coconuts - Incl Copra,0.0038376107473871,14773229.341098469,0.9999999997402321,1389966387.0,10.628479565598639
Switzerland,Rape and Mustardseed,2617.8925547796916,91383.58445982706,0.9721505168012105,8606431.0,10.618058107922677
"China, mainland",Grapes and products (excl wine),2.999202668631831e-07,15112769.03106945,0.9999999999999801,1423998019.0,10.612914364643824
Israel,Grapes and products (excl wine),1.7777134963566433e-07,92154.1401195674,0.999999999998071,8685594.0,10.609998593022814
Haiti,Beans,4.757702292214439,119193.36517059096,0.9999600857616081,11234508.0,10.609575886241831
Solomon Islands,Beer,0.9065954604735578,7241.411276253213,0.9998748197087545,682897.0,10.603958248832859
Hungary,Rape and Mustard Cake,4.9459795980891705,103518.9392379434,0.9999522237830651,9770120.0,10.595462413761899
Mexico,Barley and products,1.1030423779548082,1329865.5101565905,0.9999991705616436,125610461.0,10.587219404891687
Papua New Guinea,Sugar (Raw Equivalent),141.81007046987415,102112.04815776013,0.9986131567754308,9648818.0,10.582855657320941
Mexico,Rice and products,62.82687589219616,1328456.071499486,0.9999527090838007,125610461.0,10.575998694085566
Belgium,"Cereals, Other",0.0042048976340881,121991.6324751536,0.999999965531263,11541273.0,10.570032653690246
Canada,Onions,0.0712614215421988,398826.92873857846,0.9999998213224743,37758232.0,10.56264839780047
Sweden,"Offals, Edible",56.62941304784584,108913.68881368243,0.999480322587202,10321414.0,10.552206200980061
Benin,Sugar (Raw Equivalent),580.7786380211007,131471.15413466588,0.9956018921811554,12466819.0,10.5456856423973
Guinea-Bissau,Sorghum and products,20.435930821456353,20979.564069178625,0.9990268604370736,1993303.0,10.525025081073286
Bangladesh,Jute,2.774619155124509e-05,1751635.999919396,0.9999999999841599,166426993.0,10.52495132156474
Tajikistan,Cotton lint,1.6085960058389932,99349.1942139092,0.9999838089279569,9442817.0,10.52113942416857
Iraq,Grapes and products (excl wine),8.351163993589084e-07,441917.889188866,0.9999999999981103,42042951.0,10.511105397641236
United Kingdom,Eggs,1007.372343823626,703633.5429828872,0.9985703748932084,66951174.0,10.509652048564336
France,Goats,738.6082200105976,675952.206391378,0.9989084997105587,64457760.0,10.486746768602849
Latvia,"Oranges, Mandarines",3.460699982628794e-06,19993.99688482457,0.999999999826913,1907244.0,10.483187722611564
Côte d'Ivoire,Sugar (Raw Equivalent),948.374190799252,277400.1510961621,0.9965928535463893,26477574.0,10.47679636722617
Belgium,Sheep,0.0014098706298444,120852.63325904339,0.9999999883339686,11541273.0,10.471343434909077
Romania,Oats,4.7591036015263715,204050.63983108648,0.999976677394343,19489730.0,10.469649391299237
Senegal,Groundnut Cake,0.0112222432275458,169751.98877775678,0.9999999338903622,16215467.0,10.468522971170474
Belize,Barley and products,0.0213106060325087,4107.598050602527,0.9999948119326163,392426.0,10.467191395581658
Nepal,Sheep,2.592784786528002,303426.87127715023,0.9999914550658601,28999227.0,10.463274461665831
Tunisia,Soyabean Oil,9319.877079762224,126629.22280456865,0.9314458345977147,12106251.0,10.459821360433436
Gabon,Rubber,0.0237614994710392,23699.97623850053,0.9999989974050856,2267995.0,10.44974801024717
Haiti,Poultry Meat,1051.8262998465252,117376.7764399566,0.9911184775002584,11234508.0,10.447878664553587
Gabon,Milk - Excluding Butter,771.6391269102373,23693.846291854352,0.9684600933232086,2267995.0,10.44704520594373
Syrian Arab Republic,"Citrus, Other",0.0185325433017283,213999.9814674567,0.9999999133993304,20486043.0,10.446135521020663
Timor-Leste,Cattle,1.3088968108598356,13460.66229394946,0.9999027707909702,1289754.0,10.436612170963965
El Salvador,"Fish, Seafood",52.341073645681384,65507.29538758964,0.9992016265423218,6280922.0,10.429566771819431
Indonesia,"Oranges, Mandarines",1.0527391426321858e-06,2824091.9906278797,0.9999999999996272,270825848.0,10.427704783288926
Serbia,"Oranges, Mandarines",0.0,76997.98966526972,1.0,7384063.0,10.427591106044154
"China, Macao SAR",Bovine Meat,7.951235330139639,6986.1825795440045,0.9988631565336611,670019.0,10.42684249184576
Costa Rica,"Beverages, Alcoholic",317.1117836479687,53206.65849024485,0.994075309306029,5105359.0,10.421727147933153
Ukraine,Rye and products,0.0598789472054083,459111.3073357366,0.9999998695764221,44090693.0,10.412884808495448
