area,item,amount [t],absolute_losses [t],relative_losses,population,al/capita [kg]
Israel,"Sweeteners, Other",33232.60593229909,95486.13532772078,0.7418199897933498,8685594.0,10.993621775058882
Guatemala,Plantains,7.1001657469392335e-19,189397.63468979477,1.0,17231172.0,10.991570085296274
Lesotho,"Fruits, Other",0.0022698569901564,24593.99130643701,0.999999907706856,2239604.0,10.98140175961331
Iceland,"Oranges, Mandarines",9.630954204850062e-09,3994.9998706794217,0.9999999999975893,364340.0,10.965032306854646
Cuba,"Oilcrops, Other",32767.692133721663,123945.94153379975,0.7909072020929555,11309236.0,10.959709527133375
Chile,"Lemons, Limes and products",3.978526552949833e-09,209311.99932977746,0.999999999999981,19206688.0,10.897870540187743
Guatemala,Rice and products,2642.3221293256074,187577.76927741437,0.9861091322699681,17231172.0,10.885955364929
Fiji,Onions,0.0005447816956382,9990.999455218305,0.999999945472756,918091.0,10.882362919599807
Tajikistan,"Fruits, Other",6.933892479448643e-05,102702.99785293639,0.9999999993248597,9442817.0,10.876309246799593
Finland,"Beverages, Alcoholic",5873.209986087892,60051.9601709774,0.9109109620484089,5525215.0,10.86871011733976
Poland,Bananas,3.938967944344233e-07,417991.29970895866,0.9999999999990576,38477966.0,10.863133974102443
Syrian Arab Republic,Nuts and products,8.648617579074033e-05,222473.78159475653,0.9999999996112523,20486043.0,10.85977324145793
Afghanistan,"Fruits, Other",6.202223037219475e-05,416138.9932875755,0.9999999998509579,38326027.0,10.857869334788484
Turkey,Cottonseed,173282.95609054624,908833.0643255534,0.8398665643782681,83811681.0,10.843751771612283
Denmark,"Oranges, Mandarines",3.929377807823563e-08,62993.99410618437,0.9999999999993763,5810778.0,10.84088810589294
Cabo Verde,"Pulses, Other and products",610.7213624597616,6279.529664368923,0.9113644248835368,579933.0,10.82802610710017
Kyrgyzstan,Seed cotton,1612.8038828479323,68938.95508917978,0.9771401322043951,6372330.0,10.818484775455726
Ireland,Tomatoes and products,3.9158892541565375e-09,53277.99999921617,0.9999999999999265,4925074.0,10.817705480002163
Guinea-Bissau,Wheat and products,1086.546859700201,21550.33542576923,0.9520010376871707,1993303.0,10.811369583936425
RoW,Cassava and products,6.707102971965563e-10,156542.6818585875,0.9999999999999957,14495672.0,10.799270420756448
