area,item,amount [t],absolute_losses [t],relative_losses,population,al/capita [kg]
Iraq,Maize and products,63860.98819395721,1095743.9231120278,0.9449286670215679,42042951.0,26.06248840886616
Malawi,"Pulses, Other and products",13941.042090577672,498058.95790942444,0.9727714021668405,19120882.0,26.047907094945955
Malaysia,Coconuts - Incl Copra,4.793235199865689,859653.8628782529,0.9999944242576215,33003638.0,26.04724554542299
Angola,Sugar cane,8792.987073294433,856207.0129267055,0.9898346970250932,32898997.0,26.025322684661344
Ukraine,Apples and products,0.0002412009580088,1146191.603478949,0.9999999997895631,44090693.0,25.996225631539723
Italy,Palm Oil,1.0587611687503333e-07,1547475.7214454014,0.9999999999999316,59639898.0,25.94698806234379
Afghanistan,Grapes and products (excl wine),1.2612443829197124e-09,993592.8901876531,0.9999999999999988,38326027.0,25.92475578508707
Belgium,"Oranges, Mandarines",0.0,298998.9939916482,1.0,11541273.0,25.906933662486644
Cuba,Tomatoes and products,1.818813755694299e-09,292752.99999997613,0.9999999999999938,11309236.0,25.88618718364142
Togo,Beans,3016.452101463959,215928.27457877088,0.9862227688823516,8342236.0,25.883740831447454
Australia,"Fruits, Other",0.0009081197274074,657402.2361016781,0.9999999986186239,25544179.0,25.73589216164192
Egypt,Sugar (Raw Equivalent),97176.69740637102,2737805.7519519087,0.9657222931209442,106538719.0,25.697753620933895
Latvia,"Sweeteners, Other",3422.756475348199,48839.09878245116,0.9345075589363545,1907244.0,25.60715817297166
Dominican Republic,Tomatoes and products,7.581800602009497e-09,279154.9999993449,0.9999999999999728,10939347.0,25.518433595656568
Timor-Leste,"Vegetables, Other",6.706077062716047,32895.29392293639,0.9997961802606918,1289754.0,25.505091608893164
Poland,Tomatoes and products,2.705608515924052e-08,979031.9999929297,0.9999999999999724,38477966.0,25.44396447548526
Belgium,Wine,0.0,293529.37034184975,1.0,11541273.0,25.433015087837344
Gabon,"Vegetables, Other",575.6569306724709,57651.34306920548,0.9901135739317898,2267995.0,25.419519473898966
Democratic People's Republic of Korea,Potatoes and products,5396.081125301171,655603.9188746982,0.9918364884639922,25813233.0,25.397977807533767
Iraq,Potatoes and products,8292.332905245119,1067738.3754443433,0.9922935908418786,42042951.0,25.39637085523191
Bolivia (Plurinational State of),Bananas,9.540126871112433e-08,300999.9999999046,0.999999999999683,11862346.0,25.37440738955891
Iran (Islamic Republic of),Apples and products,8.553257937893515e-05,2206999.9999144673,0.9999999999612449,86990162.0,25.3706850196976
South Africa,Rice and products,14489.698803422876,1482230.3780413254,0.9903190322441797,58466143.0,25.351943911219273
Liberia,"Vegetables, Other",1492.1242006168325,127503.87579327569,0.9884327870578353,5034191.0,25.327580100412497
Mauritania,"Vegetables, Other",5247.962357401724,112453.0376412048,0.9554127632096256,4440933.0,25.321939700780174
Austria,Rye and products,2643.0260543104114,225218.2671783708,0.9884007238929717,8901106.0,25.30227897278954
Denmark,Maize and products,56020.31596662418,146940.34006083143,0.7239843570517135,5810778.0,25.287550145751812
Kyrgyzstan,"Sweeteners, Other",10265.259286232402,161090.95032435577,0.9400940338867176,6372330.0,25.279756435143156
Uganda,"Vegetables, Other",2502.887522182265,1103349.1124666114,0.9977366885241356,43685863.0,25.256433928445258
Luxembourg,Grapes and products (excl wine),0.0,15810.405189171692,1.0,626079.0,25.25305143467788
Mozambique,Bananas,1.3457623684500966e-07,774999.9999998654,0.9999999999998264,30720752.0,25.227247041344086
Congo,Rice and products,2539.619005030686,142010.46647740234,0.9824308716487108,5635288.0,25.200214519187366
Georgia,Tomatoes and products,4.9228153072437286e-08,94850.99999426627,0.999999999999481,3769183.0,25.164869945095866
Mauritius,Wheat and products,55105.2238287053,32610.001843112543,0.3717712813636397,1296960.0,25.14341370829674
Ghana,Cocoa Beans and products,0.1305424727592352,799999.8694575273,0.9999998368219091,31849246.0,25.118329942803896
Norway,"Sweeteners, Other",11723.354646523005,134815.734651227,0.9199984474947668,5367955.0,25.11491520536722
Guyana,Sweet potatoes,117.79912150210096,19882.2008784979,0.994110043924895,791842.0,25.10879806640454
Turkmenistan,Cotton lint,12459.344176070868,155730.65582392886,0.9259210168495696,6204366.0,25.100172334115825
Tajikistan,Apples and products,0.0001571204906967,236982.9717244911,0.9999999993369967,9442817.0,25.096639247005537
Sierra Leone,"Fish, Seafood",143.91246785568157,204048.2724270637,0.9992952106960913,8140209.0,25.06671173025947
Algeria,Olives (including preserved),1.2963051443582916e-11,1080000.0,1.0,43090987.0,25.063245824469046
Bulgaria,Grapes and products (excl wine),1.6203493022940656e-09,175801.94012520483,0.9999999999999908,7020235.0,25.04217310748213
Ukraine,Sugar (Raw Equivalent),83847.51488704397,1100725.0708037093,0.9292170729764522,44090693.0,24.965020867413205
Niger,Groundnuts,3400.3562361295867,595599.6437638705,0.9943232784037903,23881690.0,24.939593628586188
Ireland,"Fruits, Other",0.001030765422849,122718.25299492927,0.9999999916005534,4925074.0,24.917037387647223
Chile,Rice and products,10522.403048551065,478182.16145599575,0.9784687850026145,19206688.0,24.896648576578936
Pakistan,"Fruits, Other",0.0002466515143207,5599056.096515146,0.9999999999559477,225112860.0,24.87221785781206
Suriname,Plantains,3.2232484558063563e-20,15000.0,1.0,603805.0,24.84245741588758
France,Tomatoes and products,5.0930156468704844e-08,1594210.9999632782,0.999999999999968,64457760.0,24.73264661948039
Pakistan,Sugar (Raw Equivalent),282200.8332346156,5562267.847090223,0.9517148865585279,225112860.0,24.70879649918811
Kazakhstan,Sugar beet,0.0,466000.0,1.0,18861057.0,24.706992826542013
Chad,Maize and products,25504.07705137256,404573.03823072533,0.9406988278494106,16379185.0,24.700437673225217
Bulgaria,Sugar (Raw Equivalent),35765.66865152472,173266.09569016448,0.8288984032442976,7020235.0,24.680953798578606
United Kingdom,"Fish, Seafood",1738.5946287441848,1649276.0411851811,0.9989469538361258,66951174.0,24.63401226071377
Qatar,"Fruits, Other",0.0005426668757722,69680.4004756584,0.9999999922120587,2828630.0,24.63397491918646
Trinidad and Tobago,Beer,2293.8526174087588,37250.39387967839,0.9419927594883436,1513900.0,24.605584173114732
Bolivia (Plurinational State of),"Vegetables, Other",7840.144607600839,291590.8553921502,0.9738165233138607,11862346.0,24.58121314216852
Fiji,Potatoes and products,1044.1304129888656,22533.472126032466,0.9557151575839481,918091.0,24.543832938164588
Republic of Korea,"Beverages, Fermented",4538.2368919089695,1272504.5811818975,0.9964462923030615,51858128.0,24.53818967745804
Mozambique,Wheat and products,39161.40661658723,752526.548492132,0.9505342902290217,30720752.0,24.4957072825604
Switzerland,Apples and products,0.000467127028852,210697.7279919028,0.9999999977829518,8606431.0,24.481428828268395
Ireland,Wine,0.0003140910056364,120243.1549415977,0.9999999973878679,4925074.0,24.41448695828686
Madagascar,"Fruits, Other",0.0001217607082257,679734.9997573798,0.9999999998208703,27879131.0,24.381498826393827
Burundi,Potatoes and products,16143.287345102764,293856.7126548978,0.9479248795319266,12053897.0,24.37856509433404
Russian Federation,Tomatoes and products,8.301130789833828e-08,3551171.9999254458,0.9999999999999766,145761663.0,24.362866935220445
Grenada,Plantains,0.0,3000.0,1.0,123159.0,24.358755754756046
New Caledonia,Rice and products,41.69819205233852,6951.488453880066,0.9940373117201737,285619.0,24.338326420441447
Kazakhstan,"Cereals, Other",736.7885178914212,459013.8313107872,0.9983974170210668,18861057.0,24.336591067551897
Cambodia,"Sweeteners, Other",250920.897645656,396256.73642562295,0.6122843490941468,16296280.0,24.315778596441824
Nicaragua,Wheat and products,4214.961909447955,163087.1427378155,0.9748062828119545,6709705.0,24.306156938019704
Latvia,Rape and Mustard Oil,47582.43454746673,46342.33756060033,0.49339845623772405,1907244.0,24.298064411580444
Democratic Republic of the Congo,Maize and products,33481.34484061708,2218920.025827326,0.9851352670635748,91331950.0,24.295112781751904
Philippines,Pineapples and products,4.0728895436376064e-10,2703243.9993201024,0.9999999999999999,111287623.0,24.290607764352217
Haiti,Bananas,7.1367710163723e-08,272718.99997798714,0.9999999999997383,11234508.0,24.27511734185308
Albania,Beer,14540.189160488915,69700.0990436712,0.8273962557529466,2872130.0,24.26773824432432
Estonia,"Fruits, Other",0.000602903046989,32244.040745277503,0.9999999813018772,1329086.0,24.260311782140132
Gabon,"Fish, Seafood",189.35475863206747,54948.68323746727,0.9965658052858997,2267995.0,24.227867891008255
Lao People's Democratic Republic,"Fish, Seafood",33.211836688363775,176010.0089106804,0.999811342711481,7265653.0,24.224940127292122
Ghana,Wheat and products,25123.855123560068,770597.5177559792,0.9684263160701058,31849246.0,24.195157328245045
Egypt,"Fish, Seafood",784.8287695209793,2575500.194687914,0.9996953641532769,106538719.0,24.174311638643918
Bahamas,Tomatoes and products,5.537861653210252e-09,9795.999999937427,0.9999999999994347,405779.0,24.141219727825803
Rwanda,Maize and products,11758.387395913032,313507.34745003027,0.9638499044435708,12987331.0,24.139474650336567
Afghanistan,Potatoes and products,13114.66541008476,925088.1773827836,0.9860215032273355,38326027.0,24.13733563833224
"China, mainland",Beer,1044459.6778581424,34362024.23254655,0.9705008924212547,1423998019.0,24.13066856418608
Belarus,"Sweeteners, Other",14957.681407209984,232994.89161394633,0.939675232142343,9661044.0,24.11694756942897
Ukraine,Onions,0.0003932626373556,1063141.9996067374,0.999999999630094,44090693.0,24.112617136835144
Kyrgyzstan,Apples and products,0.0006359200206833,153621.08016287538,0.9999999958604638,6372330.0,24.10752113636227
Panama,Pineapples and products,3.486535207040231e-10,102746.99793916133,0.9999999999999966,4265541.0,24.087682650140117
Georgia,Sugar (Raw Equivalent),51460.13696819596,90780.67526268624,0.6382182008025448,3769183.0,24.084974187426358
Grenada,Maize and products,549.8342619882778,2964.3324584861766,0.8435377983677326,123159.0,24.0691501107201
Argentina,Wine,2.9885483983543532e-05,1079999.9998631617,0.9999999999723282,44908441.0,24.048931020855562
Kuwait,Maize and products,29786.59067580475,107199.41748821358,0.782557422651953,4468361.0,23.990769207817717
Cyprus,"Sweeteners, Other",11740.874641570104,29590.12608632315,0.7159305500762656,1233778.0,23.983347155098528
Belgium,Onions,0.0,276617.0,1.0,11541273.0,23.967633379784015
Belize,"Oilcrops Oil, Other",6847.141931262559,9398.464870501404,0.5785234731571189,392426.0,23.949648775823736
Central African Republic,Sugar cane,1812.360008562516,126187.63999143748,0.9858409374331053,5272026.0,23.935322016893977
Botswana,"Sweeteners, Other",8251.214071547682,60356.99860289729,0.8797343094958503,2523541.0,23.917581922741615
Canada,Tomatoes and products,7.077372494685966e-08,902385.9999639146,0.9999999999999216,37758232.0,23.89905332336309
Ecuador,Potatoes and products,12981.783238836018,417855.61795159493,0.969868485876652,17487163.0,23.894991883565957
Trinidad and Tobago,"Sweeteners, Other",6027.951964850894,36127.87936515867,0.8570078735332693,1513900.0,23.864112137630404
Montenegro,Sugar (Raw Equivalent),0.0,14999.601364641649,1.0,629890.0,23.813048888919727
Saudi Arabia,Potatoes and products,5146.635269138315,862287.8243022489,0.9940668309722427,36229972.0,23.800399964489316
El Salvador,Beans,5434.462052179945,149270.66644033036,0.9648721273487515,6280922.0,23.765725229565078
Iran (Islamic Republic of),Onions,0.0001583922857949,2063999.9998416076,0.9999999999232595,86990162.0,23.72682096903794
Nicaragua,Coffee and products,6.514482006793704e-07,158999.99999934854,0.9999999999959028,6709705.0,23.697017976103055
Congo,"Vegetables, Other",7052.7011695794035,133408.29883038756,0.9497889010502484,5635288.0,23.673732173118314
United States of America,"Fruits, Other",0.008373687385957,7935763.280566496,0.9999999989448164,335388238.0,23.66142393033621
Côte d'Ivoire,Bananas,1.4035684979011618e-08,625999.9999999859,0.9999999999999776,26477574.0,23.64264943608451
"China, Hong Kong SAR","Fruits, Other",0.0006320134550183,176933.99730335112,0.9999999964279705,7501907.0,23.5852027095712
Spain,"Lemons, Limes and products",6.822847308547447e-09,1116119.0819488792,0.9999999999999939,47329954.0,23.581664202523402
Antigua and Barbuda,Beer,2528.5203134797266,2177.0135248873994,0.4626496375686139,92377.0,23.566618583493717
Barbados,Fodder crops,1.1129678600831363e-14,6605.259912647387,1.0,280427.0,23.554293675884942
Myanmar,Coconuts - Incl Copra,0.2843645810776911,1252976.6465757878,0.9999997730488295,53227971.0,23.539816059789086
Serbia,Grapes and products (excl wine),0.0,173795.85645707653,1.0,7384063.0,23.536616149818403
Democratic Republic of the Congo,"Oil, palm fruit",0.0,2149147.0,1.0,91331950.0,23.53116297199392
Samoa,Pineapples and products,2.5145294948638833e-13,5000.0,1.0,213059.0,23.467677967135863
Singapore,"Fruits, Other",0.0008043987009072,138268.90881216273,0.9999999941823603,5893519.0,23.461179782768617
Uruguay,Sweet potatoes,1357.0363238621887,80339.08497571237,0.9833892196805033,3428271.0,23.43428654727481
Belarus,Beans,14427.393859172407,226306.9492572241,0.9400692328630623,9661044.0,23.42468880767173
Kiribati,Wheat and products,592.9531643734534,2933.8757947357394,0.831873569359819,125256.0,23.42303598019847
United Kingdom,"Fruits, Other",0.0041928347484583,1567302.714172835,0.9999999973248086,66951174.0,23.409637509460776
Australia,Oats,242159.9562896419,596892.786470692,0.7113888746814905,25544179.0,23.36707656451562
Afghanistan,Rice and products,5575.480291471377,895428.8534259651,0.9938119273317281,38326027.0,23.363466644376288
Maldives,"Sweeteners, Other",0.0,11927.84740804227,1.0,510890.0,23.347192953556085
Puerto Rico,Bananas,2.0188482154756777e-08,76531.99999997982,0.9999999999997362,3280218.0,23.33137614633534
Guinea,Sugar cane,12257.03554517676,303742.9644548231,0.9612119128317191,13041586.0,23.29033941537656
Cuba,Bananas,2.386638450366297e-08,262999.99999997613,0.9999999999999093,11309236.0,23.255328653498445
Colombia,Cassava and products,4.719589555331239e-10,1175861.0519106188,0.9999999999999996,50617028.0,23.230543126922008
United States of America,Seed cotton,444946.2340941173,7787956.915830536,0.945955123485427,335388238.0,23.22072163970919
France,"Oranges, Mandarines",2.297017184040441e-07,1496100.9114608776,0.9999999999998465,64457760.0,23.21056318837139
Spain,Sugar (Raw Equivalent),224587.65437235887,1098539.516026242,0.83025996336792,47329954.0,23.210238404758265
Nicaragua,Palm Oil,2.0775412924016147e-08,155730.43492765867,0.9999999999998666,6709705.0,23.2097290309572
Venezuela (Bolivarian Republic of),Plantains,4.422338495304514e-18,664000.0,1.0,28628832.0,23.193401672831083
Peru,"Fish, Seafood",1121.303950951255,767280.7673220763,0.9985407327844736,33090281.0,23.18749627185324
Suriname,Coconuts - Incl Copra,0.2662395275340629,13999.733760472465,0.9999809828908904,603805.0,23.185852651886727
Belarus,Onions,0.0006279596375024,223936.99937204036,0.9999999971958201,9661044.0,23.179378892388893
New Caledonia,Sugar (Raw Equivalent),1044.9445054238138,6619.870188895991,0.8636699584925132,285619.0,23.177275282442665
Ireland,"Oranges, Mandarines",1.4534287760096252e-08,113995.98355397767,0.9999999999998725,4925074.0,23.14604482165703
Italy,Sugar (Raw Equivalent),456320.3719833096,1379963.6489271768,0.751497934531363,59639898.0,23.13826306220673
Sao Tome and Principe,Bananas,1.2411974574708475e-08,4999.999999987588,0.9999999999975177,216222.0,23.12438142273954
Sao Tome and Principe,"Fruits, Other",1.7768023868006208e-05,4999.999982231976,0.9999999964463953,216222.0,23.124381340622026
Guinea-Bissau,Cassava and products,1.6134003856878598e-10,45999.99999999984,0.9999999999999964,1993303.0,23.07727425283554
Germany,Grapes and products (excl wine),8.665006633939644e-08,1921237.1493835838,0.9999999999999549,83267655.0,23.07303057091717
Paraguay,"Oil, palm fruit",0.0,151525.0,1.0,6573039.0,23.05250280730116
Republic of Korea,Onions,0.0012702142843843,1195439.9987297857,0.9999999989374504,51858128.0,23.052124032124446
Uzbekistan,Cotton lint,63123.93305000484,765672.1048379552,0.9238365892640306,33243463.0,23.03226065340892
